'Well done SDLP So unfair I am one of those women',11,0,0.0
'Excellent work SDLP I am also one of those women.',10,0,0.0
'Justice now',2,0,0.0
"""Brilliant it's time they had a shake up on the hill, well done""",13,0,0.0
"""I'm one of those women too. Thank u""",8,0,0.0
"""I also am one of these woman and have been working since I was 16 so it's only right""",19,0,0.0
'Well done....',2,0,0.0
'Me too',2,0,0.0
'I had plans made with my family when I was 58 to help look after my grandchildren as they paying a fortune in child care it a disgrace I was prevented doing this by the government working since I was 15 disgrace',42,0,0.0
'Nadine N Cholg Catriona Bassett Roisin Devine Joanne Mc Colgan',10,0,0.0
'Thank you Colin',3,0,0.0
"""Its a disgrace, most of these women started work when they were 16 an worked hard all there lives. Seem's like another kick in the teeth 4 older people again kicking us 2 the curb when our lives should b made easier not harder. This goverment needs kicked out """,50,0,0.0
'Thank you for supporting this this very important issue.',9,0,0.0
"""I worked for 46 years and still haven't got my state pension. I am 63. I have spent all my savings just surviving. It's a crime against women. Many, including myself, are not physically able to carry on after 60. I cannot express how angry I am about this whole issue. To add insult to injury we have also been denied the additional pension for having a good number of years NI contributions. Government make me sick.""",77,0,0.0
'Understand wot u mean linda like i said its a disgrace we started work at 15 an worked hard for r money an wot cant b helped if u have bad health (hello) ur unable 2 work fact',38,0,0.0
"""Wot happened 2 respect 4 the elderly we dont matter n.e more wot's this world coming 2 people 4get we all get old 1 day!""",25,1,0.04
"""I'm one of those women tooxxx""",6,0,0.0
'Thank you as someone has to speak for us',9,0,0.0
'Me too disgrace ',4,0,0.0
'Im one have to work now till im 68',9,0,0.0
'I will 23 days off my 66 birthday before I state pension. Blooming disgrace.',14,0,0.0
"""Woman like myself born in 1955 really need a champion to fight against these devastating changes to our pension. We're just too exhausted to continue for working for another 6 years""",31,0,0.0
'We are tired if your in a physical job u cant do it the same as u could when younger',20,0,0.0
"""Have worked from I was15 paid tax haven't claimed any thing from the state. Tired and want my pension""",19,0,0.0
"""Im 59 now and dont know how im going to keep going another another 7 years will never see my pension think thats probably the government's idea""",27,0,0.0
'Disgrace robbing us of our own money',7,0,0.0
'Some good news for a change thank you',8,0,0.0
'People affected by the benefit cap have been giving a supplementary payment for 4 years to allow for a transitional period',21,0,0.0
"""Why did they not do this for women born in 1950's. No equality for women with this government.""",18,0,0.0
'Thank you for your support',5,0,0.0
"'Well ladies you know what to do when they come knocking you doors here for your vote for the upcoming election tell them no action for us no vote for them their is an old saying ""the hand that rock\'s the cradle rules the world"" let\'s stand up for what is our right, after all most of us 50\'s woman raised a family worked and often looked after our elderly family THREE JOBS OF WHICH TWO OFTEN HAD NO CLOCK OF TIME. SO instead of putting people in time time again who won\'t listen to us MAKE THEM LISTEN.'",99,0,0.0
'What a pack of useless overpaid people we have to represent us!!!',12,3,0.25
"""Brexit means Brexit, you can't change that, but you can become part of the discussion in the best way to achieve this for All our people.""",26,0,0.0
'Exit was an English decision. Exit was not an Irish or Scottish decision.',13,0,0.0
""" Mac Eoin yes, but we are part of the UK, and I'm sure you abide by democratic decisions, so let's work towards the best decision for Everyone, as already stated.""",31,0,0.0
"""Francis Fox no reason why NI and Scotland can't both remain in the EU while England and Wales leave. If you abide by democratic decisions is this not what should happen?""",31,0,0.0
"""Wouldn't work, but the way things are looking, we may be still talking about Brexit until the end of time, with nothing happening.""",23,0,0.0
'Why would it not work?',5,0,0.0
'Karen Cameron ',3,0,0.0
"""Yeah let's go to that lol xx""",7,0,0.0
'Are you going to this Elizabeth Lavery...it is just 3 miles from me x',14,0,0.0
'Mitch Rob',2,0,0.0
'My utmost respect for this man as you know Malachy Quinn he was present on one of the vital meetings across the water and how he spoke made me as a disabled person - feel hope and acceptance as he touched on basic decency - respect and compassion.',48,0,0.0
'Well put Mark Durkan',4,0,0.0
"'Of course .......Stormont and wider society is riddled with makey uppy jobs , well paid and all from the same parties..... Its no secret.....'",24,0,0.0
"'The fresh start of stale behaviour, unfortunately.'",7,0,0.0
'very true Alexander McCurdy',4,0,0.0
'Sellafield is a real Danger.',5,0,0.0
'What about a newer more modern shorter name?',8,0,0.0
'Ronan Mathers',2,0,0.0
'https://cityenquirer.wordpress.com/2016/09/04/issue-4/',1,0,0.0
'1 new job for Derry!',5,1,0.2
'SDLP need to hammer the crap out of them on this issue.',12,0,0.0
"""So Sinn Fein are corrupt, who would've guessed ?""",9,0,0.0
