status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
107584191543_10153952948261544,"Ulster Unionist Leader, Mike Nesbitt, has praised the Royal British Legion for today's ceremony commemorating local soldiers serving in the British Army who lost their lives in the 1916 Easter Rebellion.

29 of the 116 soldiers who died 100 years ago were from Irish Regiments, including 19 year old Alexander ""Sandy"" McClelland, who had volunteered to join his elder brother on the Western Front, but was sent to Dublin amid rumours of a rebellion, and died on the 27th April 1916.

His memory was honoured today when the local branch of the RBL paraded from Greyabbey Village Hall to Rifleman McClelland's grave at St Saviour's Parish Church, a few miles from his home in Balligan on the Ards Peninsula.

Mr Nesbitt said: 

""It was good to see the Royal British Legion take steps to ensure we remembered all who died in Dublin 100 years ago, not just the leaders of the Rebellion.

""Sandy McClelland was just 19 years old, far too young to die, as were so many of those who were killed in the Rebellion.

""No one needed to die that weekend, just as no one needed to die to get us to where we are today, a place where self-determination saw huge numbers vote for peace following the 1998 agreement.

""I look forward to leading an Ulster Unionist delegation to Dublin in ten days time, when we will offer a unionist perspective on the Rebellion, challenging the causes and consequences of what happened.

""The Rebellion was a seismic event, which reverberates today. It cannot be ignored. I am grateful to the organisers of today's commemoration who have ensured young lives, lost too early and without reason, are not forgotten.""",Photos from Ulster Unionist Party's post,photo,https://www.facebook.com/ulsterunionistparty/photos/a.151103841543.115380.107584191543/10153952944821544/?type=3,2016-03-27 16:36:06,129,4,26,129,0,0,0,0,0
107584191543_10153938251331544,"Meet our candidate Sam Nicholson running for Newry & Armagh in the Northern Ireland Assembly Election on 5th of May 2016.
#uuponline #TeamUUP #MakeItWork",Sam Nicholson,video,https://www.facebook.com/ulsterunionistparty/videos/10153938251331544/,2016-03-24 11:01:17,68,3,23,66,2,0,0,0,0
107584191543_10153938245991544,"Meet our candidate Roy Beggs running for East Antrim in the Northern Ireland Assembly Election on 5th of May 2016.
#uuponline #TeamUUP #MakeItWork",Roy Beggs,video,https://www.facebook.com/ulsterunionistparty/videos/10153938245991544/,2016-03-24 10:58:17,44,9,20,41,2,0,0,1,0
107584191543_10153938241226544,"Meet our candidate Julia Kee running for Foyle in the Northern Ireland Assembly Election on 5th of May 2016.
#uuponline #TeamUUP #MakeItWork",Julia Kee - Foyle,video,https://www.facebook.com/ulsterunionistparty/videos/10153938241226544/,2016-03-24 10:55:20,42,7,38,41,1,0,0,0,0
107584191543_10153938235131544,"Meet our candidate Chris McGimpsey running for East Belfast in the Northern Ireland Assembly Election on 5th of May 2016.
#uuponline #TeamUUP #MakeItWork",Chris McGimpsey,video,https://www.facebook.com/ulsterunionistparty/videos/10153938235131544/,2016-03-24 10:52:31,19,2,13,17,0,0,2,0,0
107584191543_10153938228856544,"Meet our candidate Chris Eisenstadt running for North Down in the Northern Ireland Assembly Election on 5th of May 2016.
#uuponline #TeamUUP #MakeItWork",Chris Eisenstadt- North Down,video,https://www.facebook.com/ulsterunionistparty/videos/10153938228856544/,2016-03-24 10:50:47,30,9,16,29,0,0,0,0,1
107584191543_10153938223861544,"Meet our candidate  Rodney McCune running for South Belfast in the Northern Ireland Assembly Election on 5th of May 2016.
#uuponline #TeamUUP #MakeItWork",Rodney McCune - South Belfast,video,https://www.facebook.com/ulsterunionistparty/videos/10153938223861544/,2016-03-24 10:48:37,39,39,20,38,1,0,0,0,0
107584191543_10153938213451544,"Meet our candidate Lesley Carroll running for North Belfast in the Northern Ireland Assembly Election on 5th of May 2016.
#uuponline #TeamUUP #MakeItWork",Lesley Carroll - North Belfast,video,https://www.facebook.com/ulsterunionistparty/videos/10153938213451544/,2016-03-24 10:43:33,44,23,29,43,1,0,0,0,0
107584191543_10153937450011544,#TeamUUP Headquarters ready for the Assembly Election. Let's #MakeItWork,Photos from Ulster Unionist Party's post,photo,https://www.facebook.com/ulsterunionistparty/photos/a.10152991478231544.1073741871.107584191543/10153937449966544/?type=3,2016-03-24 06:14:43,55,5,28,55,0,0,0,0,0
107584191543_10153933501446544,"Ulster Unionists publish Cancer Care policy paper

The Ulster Unionist Party has today launched the fourth in a series of detailed policy papers. The latest document focuses on the growing concern for cancer care across Northern Ireland.

Some of the key proposals in the paper include:

Setting a target date of 2035 for Northern Ireland to be tobacco free with a recorded incidence of less than 5%;

Introducing a dignity charter across each of the Health and Social Care Trusts so that patients are at the centre of their care and decision making process;

Ensuring that every patient diagnosed with cancer has access to a Clinical Nurse Specialist;

Improving GP access to diagnostics by giving them the power to refer directly for key diagnostic tests;

Reducing the age for the bowel screening programme to those aged 55;

Ensuring children and young people with a cancer diagnosis are able to access quality alternative provision to continue their education.

Ulster Unionist Party Leader, Mike Nesbitt MLA, said:

""Very few people across Northern Ireland have managed to escape being touched by cancer, be it personally or through witnessing the impact it has on a family member or friend. It is an intensely cruel and unforgiving disease and it is the number one cause of death with sadly up to 4,000 people here succumbing to the ravages of the disease every year.

""Yet the reality is more than one in three people in Northern Ireland will be diagnosed with cancer at some point in their lives, and in only 5 years' time that rate will have risen to almost one in two.

""The scale of the disease, and the even greater prominence it is going to display over the years to come means that cancer prevention, early detection and timely treatment must remain a top priority within the health agenda for Northern Ireland. In this document you will see how the Ulster Unionist Party proposes to contribute to that process.""

Ulster Unionist Party Health Spokesperson, Jo-Anne Dobson MLA, said:

""A cancer diagnosis not only shocks the patient but also their entire circle of family and friends. In recent weeks I lost one of my closest friends to the disease and it has unfortunately become one of the most significant health concerns we as a society are facing.

""Whilst the number of people being diagnosed with cancer here is growing year-on-year, we should take some comfort that rapid advances in the diagnosis and treatment of cancer means that more of us are beating the disease than ever before. It certainly is no longer the death sentence it once was and with every passing year our local research institutions are making ground-breaking innovations. 

""It is essential however that for those who are not fortunate enough to beat the disease that they are treated with the care and dignity to give them both comfort and peace in their final months. That is why I am particularly pleased that we have suggested a number of sensible proposals to improve end of life care here in Northern Ireland.""

http://uup.org/assets/policies/cancer%20care%20report.pdf",uup.org,link,http://uup.org/assets/policies/cancer%20care%20report.pdf,2016-03-23 08:42:34,13,2,21,13,0,0,0,0,0
107584191543_10153929086836544,'No political or religious cause can justify such terror' - Jim Nicholson MEP,News Letter,link,http://www.newsletter.co.uk/news/northern-ireland-news/ulster-politician-close-to-brussels-blast-the-whole-place-is-in-lockdown-1-7289742#ixzz43d4jjogf,2016-03-22 08:27:39,13,0,0,9,0,0,0,4,0
107584191543_10153909559751544,"Meet our candidate Alastair Patterson MLA running for Fermanagh & South Tyrone in the Northern Ireland Assembly Election on 5th of May 2016.
#uuponline #TeamUUP #MakeItWork",,video,https://www.facebook.com/ulsterunionistparty/videos/10153909559751544/,2016-03-16 08:20:01,61,5,52,60,1,0,0,0,0
107584191543_10153907126066544,"Meet our candidate Gareth Martin running for West Belfast in the Northern Ireland Assembly Election on 5th of May 2016. 
#uuponline #TeamUUP #MakeItWork",Gareth Martin - West Belfast,video,https://www.facebook.com/ulsterunionistparty/videos/10153907126066544/,2016-03-15 14:42:00,55,2,37,54,0,1,0,0,0
107584191543_10153906760321544,"Meet our candidate Ross Hussey running for West Tyrone in the Northern Ireland Assembly Election on 5th of May 2016. 
#uuponline #TeamUUP #MakeItWork",Ross Hussey - West Tyrone,video,https://www.facebook.com/ulsterunionistparty/videos/10153906760321544/,2016-03-15 13:15:01,52,16,7,46,3,2,0,0,1
107584191543_10153906753821544,"Meet our candidate Jenny Palmer running for Lagan Valley in the Northern Ireland Assembly Election on 5th of May 2016. 
#uuponline #TeamUUP #MakeItWork",Jenny Palmer - Lagan Valley,video,https://www.facebook.com/ulsterunionistparty/videos/10153906753821544/,2016-03-15 13:00:01,97,18,63,94,1,1,0,1,0
107584191543_10153906827016544,"Meet our candidate Kyle Savage running for Upper Bann in the Northern Ireland Assembly Election on 5th of May 2016. 
#uuponline #TeamUUP #MakeItWork",Kyle Savage - Upper Bann,video,https://www.facebook.com/ulsterunionistparty/videos/10153906827016544/,2016-03-15 12:45:00,70,8,31,69,0,1,0,0,0
107584191543_10153906817191544,"Meet our candidate Doug Beattie running for Upper Bann in the Northern Ireland Assembly Election on 5th of May 2016. 
#uuponline #TeamUUP #MakeItWork",Doug Beattie - Upper Bann,video,https://www.facebook.com/ulsterunionistparty/videos/10153906817191544/,2016-03-15 12:30:00,63,7,18,60,0,3,0,0,0
107584191543_10153906811796544,"Meet our candidate Jo-Anne Dobson - A Strong Local Voice for Upper Bann running for Upper Bann in the Northern Ireland Assembly Election on 5th of May 2016. 
#uuponline #TeamUUP #MakeItWork",Jo-Anne Dobson - Upper Bann,video,https://www.facebook.com/ulsterunionistparty/videos/10153906811796544/,2016-03-15 12:15:01,90,16,24,88,1,1,0,0,0
107584191543_10153906802231544,"Meet our candidate Danny Kennedy running for Newry & Armagh in the Northern Ireland Assembly Election on 5th of May 2016. 
#uuponline #TeamUUP #MakeItWork",Danny Kennedy - Newry & Armagh,video,https://www.facebook.com/ulsterunionistparty/videos/10153906802231544/,2016-03-15 12:00:01,44,5,12,42,1,1,0,0,0
107584191543_10153906737311544,"Meet our candidate Robbie Butler running for Lagan Valley in the Northern Ireland Assembly Election on 5th of May 2016. 
#uuponline #TeamUUP #MakeItWork",Robbie Butler - Lagan Valley,video,https://www.facebook.com/ulsterunionistparty/videos/10153906737311544/,2016-03-15 11:41:33,127,34,70,124,2,1,0,0,0
107584191543_10153906797951544,"Meet our candidate Sandra Overend running for Mid Ulster in the Northern Ireland Assembly Election on 5th of May 2016. 
#uuponline #TeamUUP #MakeItWork",Sandra Overend - Mid Ulster,video,https://www.facebook.com/ulsterunionistparty/videos/10153906797951544/,2016-03-15 11:30:00,37,1,15,35,1,1,0,0,0
107584191543_10153906784996544,"Meet our candidate Rosemary Barton running for Fermanagh & South Tyrone in the Northern Ireland Assembly Election on 5th of May 2016. 
#uuponline #TeamUUP #MakeItWork",Rosemary Barton - Fermanagh & South Tyrone,video,https://www.facebook.com/ulsterunionistparty/videos/10153906784996544/,2016-03-15 11:15:00,71,6,23,69,0,1,0,1,0
107584191543_10153906732291544,"Meet our candidate Andy Allen running for East Belfast in the Northern Ireland Assembly Election on 5th of May 2016. 
#uuponline #TeamUUP #MakeItWork",Andy Allen - East Belfast,video,https://www.facebook.com/ulsterunionistparty/videos/10153906732291544/,2016-03-15 11:00:00,35,14,23,34,0,1,0,0,0
107584191543_10153906704351544,"Meet our candidate Harold McKee running for South Down in the Northern Ireland Assembly Election on 5th of May 2016. 
#uuponline #TeamUUP #MakeItWork",Harold McKee - South Down,video,https://www.facebook.com/ulsterunionistparty/videos/10153906704351544/,2016-03-15 10:45:01,23,2,14,21,1,1,0,0,0
107584191543_10153906698366544,"Meet our candidate Carl McClean running for North Down in the Northern Ireland Assembly Election on 5th of May 2016. 
#uuponline #TeamUUP #MakeItWork",Carl McClean - North Down,video,https://www.facebook.com/ulsterunionistparty/videos/10153906698366544/,2016-03-15 10:30:00,36,4,15,35,0,1,0,0,0
107584191543_10153906628801544,"Meet our candidate Paul Michael running for South Antrim in the Northern Ireland Assembly Election on 5th of May 2016. 
#uuponline #TeamUUP #MakeItWork",Paul Michael - South Antrim,video,https://www.facebook.com/ulsterunionistparty/videos/10153906628801544/,2016-03-15 10:15:01,122,8,108,119,2,1,0,0,0
107584191543_10153906669366544,"Meet our candidate Alan Chambers. running for North Down in the Northern Ireland Assembly Election on 5th of May 2016. 
#uuponline #TeamUUP #MakeItWork",Alan Chambers - North Down,video,https://www.facebook.com/ulsterunionistparty/videos/10153906669366544/,2016-03-15 10:00:01,27,8,16,25,0,1,0,0,1
107584191543_10153906619276544,"Meet our candidate Adrian Cochrane-Watson running for South Antrim in the Northern Ireland Assembly Election on 5th of May 2016. 
#uuponline #TeamUUP #MakeItWork",Adrian Cochrane-Watson - South Antrim,video,https://www.facebook.com/ulsterunionistparty/videos/10153906619276544/,2016-03-15 09:45:00,53,15,36,50,1,2,0,0,0
107584191543_10153906615256544,"Meet our candidate Steve Aiken OBE running for South Antrim in the Northern Ireland Assembly Election on 5th of May 2016. 
#uuponline #TeamUUP #MakeItWork",Stephen Aiken - South Antrim,video,https://www.facebook.com/ulsterunionistparty/videos/10153906615256544/,2016-03-15 09:30:00,31,9,12,30,0,1,0,0,0
107584191543_10153906607081544,"Meet our candidate Maureen Morrow running for East Antrim in the Northern Ireland Assembly Election on 5th of May 2016.
#uuponline #TeamUUP #MakeItWork",,video,https://www.facebook.com/ulsterunionistparty/videos/10153906607081544/,2016-03-15 09:15:01,37,3,27,36,0,1,0,0,0
107584191543_10153906602426544,"Meet our candidate Councillor John Stewart running for East Antrim in the Northern Ireland Assembly Election on 5th of May 2016. 
#uuponline #TeamUUP #MakeItWork",John Stewart - East Antrim,video,https://www.facebook.com/ulsterunionistparty/videos/10153906602426544/,2016-03-15 09:00:00,34,2,11,33,0,1,0,0,0
107584191543_10153906560896544,"Meet our candidate Andrew Wright running for North Antrim in the Northern Ireland Assembly Election on 5th of May 2016. 
#uuponline #TeamUUP #MakeItWork",Andrew Wright - North Antrim,video,https://www.facebook.com/ulsterunionistparty/videos/10153906560896544/,2016-03-15 08:45:01,21,3,16,20,0,1,0,0,0
107584191543_10153906579476544,"Meet our candidate Robin Swann running for North Antrim in the Northern Ireland Assembly Election on 5th of May 2016. 
#uuponline #TeamUUP #MakeItWork",Robin Swann - North Antrim,video,https://www.facebook.com/ulsterunionistparty/videos/10153906579476544/,2016-03-15 08:30:00,45,7,20,44,0,1,0,0,0
107584191543_10153906461801544,"Meet our candidate Philip Smith running for Strangford in the Northern Ireland Assembly Election on 5th of May 2016. 
#uuponline #TeamUUP #MakeItWork",Philip Smith - Strangford,video,https://www.facebook.com/ulsterunionistparty/videos/10153906461801544/,2016-03-15 08:15:01,30,3,18,29,0,1,0,0,0
107584191543_10153906434141544,"Meet the Party Leader Mike Nesbitt and our candidate for Strangford in the Northern Ireland Assembly Election on 5th of May 2016. 
#uuponline #TeamUUP #MakeItWork",Party Leader Mike Nesbitt and candidate for Strangford,video,https://www.facebook.com/ulsterunionistparty/videos/10153906434141544/,2016-03-15 08:00:00,31,7,5,30,0,1,0,0,0
107584191543_10153904413901544,,Ulster Unionist Party's cover photo,photo,https://www.facebook.com/ulsterunionistparty/photos/a.10150752949636544.427234.107584191543/10153904413901544/?type=3,2016-03-14 12:09:58,28,1,1,27,0,1,0,0,0
107584191543_10153898869931544,,2016 Spring Conference Highlights #TeamUUP #MakeitWork,video,https://www.facebook.com/ulsterunionistparty/videos/10153898869931544/,2016-03-12 16:43:09,85,7,69,82,0,1,0,1,1
107584191543_10153897027396544,#TeamUUP,Timeline Photos,photo,https://www.facebook.com/ulsterunionistparty/photos/a.151103841543.115380.107584191543/10153897027396544/?type=3,2016-03-12 08:32:24,28,2,16,28,0,0,0,0,0
107584191543_10153897020601544,#TeamUUP,Timeline Photos,photo,https://www.facebook.com/ulsterunionistparty/photos/a.151103841543.115380.107584191543/10153897020601544/?type=3,2016-03-12 08:31:11,13,0,0,13,0,0,0,0,0
107584191543_10153897016521544,Ulster Unionist Party 2016 Spring Conference #TeamUUP #MakeitWork,Photos from Ulster Unionist Party's post,photo,https://www.facebook.com/ulsterunionistparty/photos/a.151103841543.115380.107584191543/10153896998721544/?type=3,2016-03-12 08:30:16,35,1,11,35,0,0,0,0,0
107584191543_10153896846506544,"#TeamUUP has a vision for a new Northern Ireland. 

We have the policies. 

We have the candidates. 

We want to #MakeItWork",Timeline Photos,photo,https://www.facebook.com/ulsterunionistparty/photos/a.151103841543.115380.107584191543/10153896846506544/?type=3,2016-03-12 07:22:29,10,0,1,10,0,0,0,0,0
107584191543_10153896756571544,Watch Mike Nesbitt live now at our Party Conference 2016 https://t.co/wc6fK73lNS #uuponline #TeamUUP,UUP Spring Conference 2016,video,https://t.co/wc6fK73lNS,2016-03-12 06:50:42,2,0,2,2,0,0,0,0,0
107584191543_10153896610611544,"Watch Mike Nesbitt live at 12pm at our Party Spring Conference #MakeitWork #TeamUUP

https://www.youtube.com/watch?v=qOJg5XCeKS8",UUP Spring Conference 2016,video,https://www.youtube.com/watch?v=qOJg5XCeKS8,2016-03-12 05:39:16,5,0,17,5,0,0,0,0,0
107584191543_10153892179726544,Don't miss tomorrow's News Letter to read the Ulster Unionist Vision for Northern Ireland. #MakeitWork #TeamUUP,Timeline Photos,photo,https://www.facebook.com/ulsterunionistparty/photos/a.151103841543.115380.107584191543/10153892179726544/?type=3,2016-03-11 09:46:55,14,0,9,14,0,0,0,0,0
107584191543_10153888414811544,O for Omnishambles in OFMdFM,News Letter,link,http://www.newsletter.co.uk/news/northern-ireland-news/the-ofmdfm-phantom-project-which-never-existed-1-7268682,2016-03-10 17:32:26,8,0,0,8,0,0,0,0,0
107584191543_10153888315951544,"Loss of FASA could result in loss of life – Lesley Carroll

Lesley Carroll, who is the Ulster Unionist Party`s north Belfast Assembly candidate, said:

""I am deeply saddened to hear of the dire financial situation facing FASA. It is an essential service providing personnel on the ground who are professional, committed and very effective. It is a resource for others working in communities facing the daily challenges of suicide & drug abuse. The loss of this resource could result in loss of life.

""I would ask the Health Minister, Simon Hamilton and the DSD Minister, Lord Morrow, to give urgent consideration to an emergency intervention to keep this essential resource up and running, whilst at the same time instigating a review of its structures and management.

""The big story is people & their lives. Every avenue must be explored to retain this service.""",Timeline Photos,photo,https://www.facebook.com/ulsterunionistparty/photos/a.151103841543.115380.107584191543/10153888315951544/?type=3,2016-03-10 17:18:58,5,1,1,5,0,0,0,0,0
107584191543_10153883222561544,"Cllr Doug Beattie MC - ""I think Sinn Fein really need to watch what they're saying in this, because they're trying to drag a family down a road where there's no hope, and it's kind of futile."" People ""must reach out and feel sorry for the family of this young boy, who was taken away so early, and so tragically... you can't detract from their grief, and no one should try to detract from their grief"" 

http://www.newsletter.co.uk/news/northern-ireland-news/further-review-of-soldier-case-is-not-on-against-backdrop-of-entire-troubles-1-7262719",'Further review of soldier case is not on' against backdrop of entire Troubles,link,http://www.newsletter.co.uk/news/northern-ireland-news/further-review-of-soldier-case-is-not-on-against-backdrop-of-entire-troubles-1-7262719,2016-03-09 05:26:56,11,0,3,11,0,0,0,0,0
107584191543_10153883214081544,"Danny Kinahan MP has branded the refusal to grant legal aid to the daughter of a soldier murdered by the IRA in the Hyde Park Bomb 'a disgrace.' Sarah Young had applied for legal aid to fund a private prosecution against the main suspect, John Downey. Danny Kinahan MP was a member of the Household Cavalry and served with some of those who were murdered. 
http://www.belfasttelegraph.co.uk/news/northern-ireland/daughters-last-memory-of-hyde-park-bomb-dad-jeffrey-young-34523471.html",Daughter's last memory of Hyde Park bomb dad Jeffrey Young,link,http://www.belfasttelegraph.co.uk/news/northern-ireland/daughters-last-memory-of-hyde-park-bomb-dad-jeffrey-young-34523471.html,2016-03-09 05:20:26,12,1,13,12,0,0,0,0,0
107584191543_10153881912756544,"Steve Aiken OBE, a former Royal Navy nuclear submarine commander and now an Ulster Unionist Assembly candidate in South Antrim, gives his views on why more needs to be done to support Armed Forces personnel, veterans and their families:
https://www.youtube.com/watch?v=ejiCA1YtNk4",Steve Aiken OBE,video,https://www.youtube.com/watch?v=ejiCA1YtNk4,2016-03-08 17:48:06,12,1,10,12,0,0,0,0,0
107584191543_10153880653926544,"#IWD16 must motivate us to accelerate change – Sandra Overend MLA

Sandra Overend MLA has said that we must use International Women's Day to focus on what work still needs to be done to accelerate gender parity across the world. 

Sandra Overend MLA said: 

""International Women's Day is an opportunity to reflect on how far we have come in the fight for gender equality.  The significance of the progress in the democratic system is not lost on me as I come to the end of my first term as a member of the Northern Ireland Assembly, seeking to be elected for a second term. 

""Today also provides the opportunity to look at the work still to be done.  We must not forget that we live in a world where gender can still define the direction of travel of your life.  It can still prevent you from having access to an education.  There are women who are still subject to slavery, trafficking and female genital mutilation.  This must motivate us all to bring change. 

""While we should celebrate how far we have come in nations such as the United Kingdom, we must refocus on what still needs to done to progress gender parity both here and across the world.  We owe it to those women still seeking the basic rights we enjoy to use this platform to accelerate change for them too.""",Timeline Photos,photo,https://www.facebook.com/ulsterunionistparty/photos/a.151103841543.115380.107584191543/10153880653926544/?type=3,2016-03-08 08:23:11,8,1,2,8,0,0,0,0,0
107584191543_10153878956686544,We're trying to do something for our #Veterans - read our 16-point action plan here: http://uup.org/assets/images/armed%20forces%20and%20veterans.pdf,Councillor Doug Beattie MC,video,https://youtu.be/CDsMZk9DiKU,2016-03-07 12:27:24,92,22,29,92,0,0,0,0,0
107584191543_10153878899641544,"We have launched a policy paper on Armed Forces and Veterans.  

It provides a 16-point action plan of practical measures to assist Armed Forces personnel, Veterans or their families in accessing goods, facilities or services.

You can download a PDF copy here: http://uup.org/assets/images/armed%20forces%20and%20veterans.pdf",Ulster Unionist Party launch Armed Forces & Veterans policy paper,link,http://uup.org/assets/images/armed%20forces%20and%20veterans.pdf,2016-03-07 12:05:13,23,1,25,23,0,0,0,0,0
107584191543_10153871523681544,"Lesley Carroll is the Ulster Unionist Party`s candidate in North Belfast in the forthcoming Assembly elections.
 
Ulster Unionist leader, Mike Nesbitt MLA, said:
 
""Lesley Carroll offers a rare combination of compassion, intelligence, and knowledge based on research and experience. Like me, she is a relative late-comer to seeking elected office and that is no bad thing, given the mix of life experiences among the current MLAs.
 
""I think Lesley is the perfect choice for the people of North Belfast, an area that suffered like no other during the Troubles, and continues to endure the legacy in terms of poor mental health and wellbeing, insufficient social housing and limited opportunities in employment and education.
 
""The church's loss will be politics' gain. If endorsed by the people, she will bring fresh ideas, energy and an inquisitive mind to Stormont, and will challenge us all to stretch ourselves further to deliver a society that offers social justice for all.
 
""I commend Lesley to the electorate of North Belfast as a potential champion who has been and will remain grounded in public service for the people.""
 
Lesley Carroll said:
 
""I`m looking forward to the next couple of months. It`s a new challenge, but I`ll use all my past experience of working on the ground to get out and about and speak to as many people as possible before 5th May.
 
""I have a real passion for North Belfast and its people. I want to make a difference, and after conversations with Mike Nesbitt and much thought, that`s why I`ll be standing as an Ulster Unionist Party candidate in North Belfast in the forthcoming Assembly elections. I`ve lived and worked here for over thirty years. It`s my home and I care about all its people. There is so much good going on, but sometimes that story isn`t told.
 
""I have a vision for a community in which people collaborate to achieve the best possible North Belfast for all its communities. I have worked alongside people in some of the most difficult circumstances of their lives and from these experiences I`ve developed a compassionate understanding of people's needs. I am committed to social justice in education, community development, health and wellbeing, capacity building and addressing the needs of real people and their too often challenging circumstances.
 
""I will work with everyone to increase community safety, bring better housing, increase job opportunities and build an inclusive, welcoming community for all. I believe that we can create a more vibrant North Belfast in which successes are celebrated and built upon, but that will also require urban redevelopment.
 
""I want young people to be able turn their lives around, achieve their potential, and know that they are valued members of society and can become contributors to building the vibrant North Belfast which we all want. If North Belfast is to become as multi-cultural, lively, diverse and welcoming as we want it to be then provision needs to be made for the needs of everyone and for accessible services. All communities need to bring their hopes and concerns to the urban redevelopment agenda. I will work to give everyone a voice and to deliver the kind of urban redevelopment that will change the face of North Belfast making it a bright, engaging place to live, work, bring up children and invest in.
 
""I am optimistic about the future and if we work together, with the support of government, we can achieve together. On that basis, I`ll be asking people to vote for me on 5th May.""",Timeline Photos,photo,https://www.facebook.com/ulsterunionistparty/photos/a.151103841543.115380.107584191543/10153871523681544/?type=3,2016-03-04 06:47:36,23,0,1,23,0,0,0,0,0
107584191543_10153871515541544,"Ulster Unionist leader, Mike Nesbitt MLA, has condemned the terrorists who attempted to murder a prison officer in East Belfast this morning. He also called for society to stand together, shoulder to shoulder, to face the terrorists down.

Mike Nesbitt said:

""There is no place for terrorists in my vision of a new Northern Ireland. I utterly condemn this morning`s attack on a prison officer. It is a barbaric act which must be condemned by wider society. My thoughts are with the injured prison officer, his family, friends and colleagues and I hope that he will make a full recovery.

""This will only serve to re-traumatise victims of terrorism. There are families sitting at home this morning listening to the news who thought that we had left these days behind. We must think about the wider impact that this will have on others such as David Black`s family. The terrorists will not be allowed to drag Northern Ireland back to the dark days of the past. We must stand together, shoulder to shoulder and face them down. It is possible to stop this. The history of terrorism is that it only survives when there is a level of community support, be it the act of the turning of a blind eye. Even Gerry Adams acknowledged it - 'The IRA will only be defeated when the wee women (of West Belfast) throw the guns onto the street.'

""These terrorists must be told that they have no place in the modern Northern Ireland. They have no mandate and minimal support. If anybody has any information about those responsible they should pass it to the police and make sure that these terrorists are removed from our streets.""",Timeline Photos,photo,https://www.facebook.com/ulsterunionistparty/photos/a.151103841543.115380.107584191543/10153871515541544/?type=3,2016-03-04 06:41:16,17,7,4,17,0,0,0,0,0
107584191543_10153871415941544,Attending the opening of the Carnmoney Newtownabbey office!,Timeline Photos,photo,https://www.facebook.com/ulsterunionistparty/photos/a.151103841543.115380.107584191543/10153871415941544/?type=3,2016-03-04 05:40:53,14,0,0,13,1,0,0,0,0
107584191543_10153871349936544,"Ulster Unionists condemn East Belfast bomb attack

Ulster Unionists Andy Allen MLA and Councillor Chris McGimpsey have commented following a bomb explosion in East Belfast. 

Andy Allen MLA said:
 
""This is not the news anyone wanted to wake up to this morning.  Firstly my thoughts are with the injured man and his family and I hope that he will make a recovery.  My thoughts are also with the local community who have been thrown into chaos this morning. 

""We will await updates from the PSNI but I am angry and frustrated that a prison officer has been the victim of an explosive device.  This is not the society we want to live in.""
 
Councillor Chris McGimpsey said: 

""I don't think I'm alone in having thought we had left those days behind.  This is a worrying development and I would pay tribute to the police and emergency services this morning.  

""I hope that the man will make a recovery following this incident and I'm sure the local community will be united in that hope.""",Timeline Photos,photo,https://www.facebook.com/ulsterunionistparty/photos/a.151103841543.115380.107584191543/10153871349936544/?type=3,2016-03-04 04:52:30,11,0,2,11,0,0,0,0,0
